0,0,0,0,0,0,0,182,254,236,60,0,0,0,0,38,210,254,168,191,254,254,107,0,0,0,0,0
0,0,0,0,0,0,0,46,231,254,231,206,206,206,206,222,253,213,55,22,216,254,244,87,0,0,0,0
0,0,0,0,0,0,0,0,52,139,254,254,254,254,254,254,160,0,0,0,100,123,238,183,8,0,0,0
0,0,0,0,0,0,0,0,0,5,32,32,123,197,95,32,11,0,0,0,0,0,223,254,176,21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,106,246,186,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,123,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,254,255,231,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,46,118,228,181,248,252,253,253,253,211,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,155,253,253,253,253,253,253,253,253,214,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,98,251,253,253,253,253,253,253,253,253,160,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,65,244,253,253,253,253,253,253,233,132,9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,181,253,253,253,253,253,253,220,28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,99,253,253,253,253,253,253,253,203,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,18,227,253,253,253,253,253,253,253,203,28,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,159,242,253,196,181,235,253,253,253,128,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,49,58,12,0,44,151,233,253,246,109,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,234,253,227,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,253,227,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,228,253,227,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,145,253,253,227,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,145,253,253,253,210,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,61,156,114,27,27,60,179,253,253,253,250,87,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,175,253,253,253,253,253,253,253,253,253,143,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,228,253,253,253,253,253,253,253,251,220,40,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,225,253,253,253,253,253,253,252,135,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,48,123,123,163,186,219,123,98,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,109,129,253,192,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,73,217,233,252,252,252,253,159,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,73,232,252,253,252,252,252,253,190,11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,144,237,252,252,253,252,252,252,253,252,71,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,144,252,252,252,252,253,252,174,143,253,252,215,0,0,0,0,0,0,0,0,0
0,0,0,0,32,73,176,237,252,252,252,252,222,138,10,42,253,252,247,93,0,0,0,0,0,0,0,0
0,0,0,0,94,247,252,252,252,252,226,92,222,181,181,221,253,252,226,31,0,0,0,0,0,0,0,0
0,0,0,0,0,217,252,252,252,252,236,206,253,252,252,252,253,252,236,62,0,0,0,0,0,0,0,0
0,0,0,0,0,156,253,253,206,144,222,253,255,253,253,253,255,253,253,170,63,0,0,0,0,0,0,0
0,0,0,0,0,10,35,35,20,0,181,252,253,252,252,252,253,252,252,252,238,30,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,160,252,253,252,226,215,72,71,175,236,253,35,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,108,191,108,31,0,0,0,0,144,253,119,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,109,0,0,0,0,0,0,0,84,255,253,72,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,37,252,125,0,0,0,0,0,0,0,211,252,113,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,37,252,222,57,11,0,0,0,0,105,212,252,215,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,37,252,253,252,154,0,0,0,21,206,253,252,215,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,207,255,253,253,253,255,253,253,253,255,253,217,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,211,252,252,252,253,252,252,252,253,252,174,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,195,241,252,253,252,252,252,253,220,61,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,252,253,252,252,252,108,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13,229,147,34,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,58,214,186,49,0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,15,13,61,0,0,12,2,0,0,105,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,248,61,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,166,171,82,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,192,192,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,254,221,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,254,149,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,242,38,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,199,155,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,79,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,100,155,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,55,254,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,55,254,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,79,92,217,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,79,245,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,38,194,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,112,96,240,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,65,254,248,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,39,139,244,192,213,254,212,139,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,162,187,253,253,254,253,253,253,253,246,59,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24,222,234,209,190,122,142,184,209,253,254,176,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,136,178,151,23,0,0,0,17,193,254,245,57,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,128,171,137,86,12,0,0,0,0,168,254,253,174,0,0,0,0,0,0,0
0,0,0,0,0,0,51,139,222,42,0,0,0,0,0,0,0,106,192,254,185,0,0,0,0,0,0,0
0,0,0,0,0,0,34,144,0,0,0,0,0,0,0,0,0,22,139,253,184,0,0,0,0,0,0,0
0,0,0,0,0,0,68,185,0,0,0,0,0,0,0,0,0,116,55,253,184,0,0,0,0,0,0,0
0,0,0,0,0,0,59,161,0,0,0,0,0,0,0,0,0,116,160,253,141,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,149,253,69,0,0,0,0,0,0,0
0,0,0,0,0,0,94,138,0,0,0,0,0,0,0,0,20,129,98,219,32,0,0,0,0,0,0,0
0,0,0,0,0,0,108,50,0,0,0,0,0,0,0,0,208,253,240,34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,85,53,0,0,0,0,0,0,0,51,241,253,116,0,0,0,0,0,0,0,0,0
0,0,0,0,0,32,74,0,0,0,0,0,0,0,43,123,211,148,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,75,241,237,169,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,203,250,231,95,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,34,9,0,0,0,0,0,43,254,207,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134,33,32,0,32,51,112,247,238,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,77,229,209,208,210,253,211,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,93,253,254,232,190,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63,255,222,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,113,253,208,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,113,253,252,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63,253,252,205,13,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,76,206,178,253,13,0,0,0,0,0,48,166,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,171,221,188,0,0,0,0,38,66,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,163,187,0,0,0,0,169,234,22,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,113,113,101,51,0,63,206,77,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,44,29,128,239,238,150,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,252,252,207,94,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,23,234,252,252,140,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,179,252,252,252,190,172,25,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,254,253,206,13,0,76,25,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,76,146,196,81,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,67,171,48,28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10,28,166,9,0,0,0,0,51,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,38,25,16,10,0,0,0,0,135,241,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,88,104,84,38,26,7,107,97,139,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,19,224,234,222,204,196,56,31,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,139,190,228,9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,124,61,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,184,185,246,252,110,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,160,222,239,255,254,255,255,148,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,122,236,248,195,122,40,119,118,6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,40,0,86,200,95,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10,61,154,242,120,12,0,7,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,108,234,254,175,6,0,0,37,207,229,66,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,176,252,60,2,0,0,35,212,254,254,187,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,17,0,0,14,102,215,254,254,236,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,192,76,62,86,32,4,168,254,254,158,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,126,248,196,96,28,19,0,168,254,252,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,46,38,19,0,0,0,70,199,252,36,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,83,136,239,250,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,68,244,254,254,132,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,204,254,220,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,54,252,254,147,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,105,254,238,41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,74,228,254,150,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,161,254,216,33,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,161,254,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,79,141,53,4,0,0,0,0,0,0,0,0,16,216,253,203,126,0,0,0,0,0,0,0
0,0,0,0,141,252,252,103,0,0,0,0,0,0,0,0,54,252,252,252,244,144,13,0,0,0,0,0
0,0,0,0,141,252,252,139,0,0,0,0,0,0,0,38,229,252,252,252,253,252,56,0,0,0,0,0
0,0,0,0,191,252,164,78,0,0,0,0,0,0,0,113,253,252,252,252,253,252,193,13,0,0,0,0
0,0,0,0,114,88,0,0,0,0,0,0,0,0,111,241,255,253,194,63,29,253,253,28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,82,234,252,247,171,19,0,10,171,252,28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,252,252,252,187,0,0,0,0,57,252,28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,179,252,252,151,13,0,0,0,0,57,252,78,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,163,254,253,244,125,0,0,0,0,0,57,253,140,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,113,247,171,56,0,0,0,0,0,0,131,233,59,0,0,0,0
0,0,0,0,0,0,0,0,0,0,154,222,225,0,0,0,0,0,0,0,23,234,80,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,197,252,238,38,0,0,0,0,0,0,66,139,31,0,0,0,0,0
0,0,0,0,0,0,0,0,13,120,253,241,151,0,0,0,0,0,0,63,13,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,207,225,252,115,0,0,0,0,26,0,0,88,138,0,0,0,0,0,0,0
0,0,0,0,0,0,0,89,253,252,148,6,0,0,0,38,223,153,89,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,113,253,151,6,0,0,26,163,175,241,109,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,214,254,84,23,29,104,253,244,75,51,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,113,253,196,234,252,253,214,81,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,113,253,252,252,252,194,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13,203,227,103,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,210,255,242,119,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,43,197,242,253,253,253,253,144,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,130,248,253,253,253,241,236,253,241,34,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,153,253,253,236,88,67,44,59,253,239,27,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,171,251,221,37,16,0,0,0,19,224,253,142,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,99,253,183,59,0,0,0,0,0,32,253,253,234,26,0,0,0,0,0,0
0,0,0,0,0,0,0,6,223,99,4,0,0,0,0,0,42,178,253,253,95,0,0,0,0,0,0,0
0,0,0,0,0,0,9,167,247,59,0,0,0,0,0,36,171,253,253,248,63,0,0,0,0,0,0,0
0,0,0,0,0,0,37,252,137,0,3,3,1,3,0,145,253,253,253,101,0,0,0,0,0,0,0,0
0,0,0,0,0,0,37,107,27,125,196,157,3,38,104,212,253,253,237,20,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,14,213,253,200,82,0,0,182,253,253,229,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,195,98,58,0,0,9,211,253,253,78,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,34,236,253,186,29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,74,251,253,165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,253,253,253,133,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,153,253,237,114,7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,63,253,253,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,54,191,253,204,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,120,253,161,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,86,120,202,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,195,254,254,245,103,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,143,249,253,254,253,253,228,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,51,208,249,219,244,254,253,236,194,15,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,17,134,234,254,236,160,169,103,69,27,135,229,140,17,0,0,0,0,0
0,0,0,0,0,0,0,0,128,245,254,254,210,84,0,0,0,0,7,170,255,254,46,0,0,0,0,0
0,0,0,0,0,0,64,155,173,106,99,115,9,0,0,0,0,9,132,253,254,227,21,0,0,0,0,0
0,0,0,0,0,30,92,79,0,0,0,0,0,0,0,0,0,72,236,253,247,54,0,0,0,0,0,0
0,0,0,0,0,38,13,102,102,0,0,0,60,42,0,68,0,138,253,253,151,0,0,0,0,0,0,0
0,0,0,0,0,47,122,59,0,0,0,34,60,34,51,142,51,205,203,228,0,0,0,0,0,0,0,0
